poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,sortType,commentTagId
78149,缙云山,知识科普型,植物园,214452505,重庆缙云山位于北碚区，是国家级自然保护区，素有&quot;川东小峨眉&quot;之称。这里峰峦叠翠，古木参天，拥有珍稀的亚热带常绿阔叶林和1500多种植物。山中藏有缙云寺、绍龙观等千年古刹，道教佛教文化交融。狮子峰、香炉峰等奇峰耸立，朝看云海，暮观落日，景色变幻万千。这里不仅是科研重地，更是市民避暑休闲、亲近自然的绝佳去处，四季皆景，空气清新，堪称重庆主城的&quot;绿肺&quot;。,5.0,朋友出游,6小时,2025-06-12 发布点评,,
78149,缙云山,知识科普型,植物园,169800964,缙云山位于重庆北碚区，是重庆主城最难爬且非常值得去挑战的一座山。上山到达景区门口大概需要2个小时左右，具体看自己的状态，一路上都有卖水的店铺，还有很多农庄可以吃饭，非常方便。,5.0,,,2022-03-09 发布点评,,
78149,缙云山,知识科普型,植物园,163599965,服务人员热情，速度慢稳，正好可以欣赏城山二景体验很好，,5.0,家庭亲子,,2020-06-06 发布点评,,
78149,缙云山,知识科普型,植物园,165532630,好(✪▽✪)。。。。,5.0,家庭亲子,,2021-01-13 发布点评,,
78149,缙云山,知识科普型,植物园,161826218,票价不贵，缙云山风景不错,5.0,,,2019-11-03 发布点评,,
78149,缙云山,知识科普型,植物园,171923152,非常不错，很方便,5.0,家庭亲子,,2022-08-04 发布点评,,
78149,缙云山,知识科普型,植物园,171923118,非常不错，很方便,5.0,家庭亲子,,2022-08-04 发布点评,,
78149,缙云山,知识科普型,植物园,171923107,非常方便，不错,5.0,家庭亲子,,2022-08-04 发布点评,,
78149,缙云山,知识科普型,植物园,174928621,可以可以可以,5.0,情侣夫妻,,2023-02-16 发布点评,,
78149,缙云山,知识科普型,植物园,165576924,性价比高，,5.0,其他出游,,2021-01-20 发布点评,,
78149,缙云山,知识科普型,植物园,74762333,景色太一般，服务糟糕，管理糟糕！,2.0,,,2016-06-21 发布点评,,
78149,缙云山,知识科普型,植物园,174522498,车半山腰不让上非要求做他们的摆渡车。景区4点关门，不给下山方便，压迫游客山上住。一个唯利是图没见过钱的景区。吃相太难看了。。,1.0,,,2023-01-07 发布点评,,
78149,缙云山,知识科普型,植物园,74193581,景点还可以，可坐索道的事情让人心里添堵。景区管理极度差。,1.0,,,2016-05-11 发布点评,,
78149,缙云山,知识科普型,植物园,219184393,晚上去夜爬的，爬了4个小时上去，大晚上风景就不说了，但是那个狮子峰上面全是人，坐的地方都没有，然后下面全是那种尿骚味,2.0,朋友出游,,2025-08-05 发布点评,,
78149,缙云山,知识科普型,植物园,166575305,重庆市主城区的天然氧吧，体验感很不错的！,5.0,,,2021-05-17 发布点评,,
78149,缙云山,知识科普型,植物园,166277754,入园很方便，就在门口扫码入场，不错，订票也非常的快捷，2分钟搞定了，这种方式真是不错，下次旅游，还准备用这样的方法买票。,5.0,朋友出游,,2021-04-20 发布点评,,
78149,缙云山,知识科普型,植物园,164789172,天然的养吧，天然的大森林，重庆的一片净土,5.0,,,2020-10-15 发布点评,,
78149,缙云山,知识科普型,植物园,158361603,就在北碚城区边上，风景秀丽，温泉水非常好,5.0,,,2019-04-11 发布点评,,
78149,缙云山,知识科普型,植物园,169214532,缙云仙都：美仑美奂、见之如入仙境一般。,5.0,,,2022-01-21 发布点评,,
78149,缙云山,知识科普型,植物园,166086538,团建好地方值得推荐 就是累 还不让坐索道,5.0,,,2021-03-30 发布点评,,
78149,缙云山,知识科普型,植物园,168262037,重庆主城区的天然氧吧，负离子超多,5.0,,,2021-11-05 发布点评,,
78149,缙云山,知识科普型,植物园,161073775,非常不错！能省不少钱呢！换票很快！工作人员服务特别好，由于是夏天去的温度较高，每人还发了一把扇子，很贴心的服务！,5.0,,,2019-09-20 发布点评,,
78149,缙云山,知识科普型,植物园,175254889,这里风景真不错，这里风景真不错,5.0,,,2023-03-21 发布点评,,
78149,缙云山,知识科普型,植物园,168881449,。。。。。。很不错。。。。。。,5.0,,,2021-12-26 发布点评,,
78149,缙云山,知识科普型,植物园,165022058,风景不错，交通方便，值得一游。,5.0,,,2020-11-09 发布点评,,
78149,缙云山,知识科普型,植物园,163205481,山青水秀空气爽，狮子峰顶瞰北碚,5.0,,,2020-04-09 发布点评,,
78149,缙云山,知识科普型,植物园,175839634,位于重庆北碚区，最高峰为狮子峰，值得一游。,4.0,,,2023-05-14 发布点评,,
78149,缙云山,知识科普型,植物园,168994430,很棒的疗养胜地，有温泉有青山碧水。离重庆主城区也不远。,4.0,,,2022-01-03 发布点评,,
78149,缙云山,知识科普型,植物园,161130889,【景色】植被多，空气清新，离主城也近，感觉不错。,4.0,,,2019-09-24 发布点评,,
78149,缙云山,知识科普型,植物园,168331082,特别好玩的一个地方，必须重点推荐一下吧。。。,4.0,,,2021-11-10 发布点评,,
78149,缙云山,知识科普型,植物园,177715656,景色很不错，山不算高，有一些历史文化景点。,4.0,,,2023-07-23 发布点评,,
78149,缙云山,知识科普型,植物园,158867339,曲径通幽处，人不多，别有景趣的地方,4.0,,,2019-05-19 发布点评,,
78149,缙云山,知识科普型,植物园,166494929,特别好玩的一个地方，推荐一下。,4.0,,,2021-05-08 发布点评,,
78149,缙云山,知识科普型,植物园,168542727,缙云山，位于重庆市北碚区嘉陵江畔，古名巴山，属国家级自然风景区。,3.0,,,2021-11-28 发布点评,,
78149,缙云山,知识科普型,植物园,169085863,山间白云缭绕，似雾非雾，似烟非烟，磅礴郁积，气象万千。早晚霞云，姹紫嫣红，五彩缤纷。古人称“赤多白少”为“缙”，故名缙云山。缙云山与嘉陵江小三峡、合川钓鱼城一并被定为国家级自然风景名胜区,4.0,,,2022-01-10 发布点评,,
78149,缙云山,知识科普型,植物园,171243308,关注 重庆市北碚区缙云山路27号这个是地图上的门牌号，国家级风景名胜区级别很高哟。最近天气好周末与几个朋友约起来这边爬山，其实我来过几次了但每次都是从健身步道那边上的山这次是第一次从正门进去，从北碚城区到缙云山景区有公交车可以直达还是非常方便的。缙云山植被覆盖率高周末来吸个氧非常巴适而且爬山也可以锻炼身体，缙云山上还有一个缙云寺也有人来这烧香拜佛而且疫情没有之前这里人气还是很旺的。,4.0,,,2022-06-26 发布点评,,
78149,缙云山,知识科普型,植物园,165871422,景色不错，有趣好玩，性价比高，总体超赞，,5.0,家庭亲子,,2021-03-02 发布点评,,
78149,缙云山,知识科普型,植物园,173033970,索道往返40性价比超级高，可惜天公不作美，山上什么都看不到，所以没有进景区。自然环境肯定可以的，可惜最后只能带着遗憾离开？,4.0,其他出游,,2022-10-09 发布点评,,
78149,缙云山,知识科普型,植物园,160783514,方便快捷，非常满意！哈哈哈哈哈！方便快捷，非常满意！哈哈哈哈哈！方便快捷，非常满意！哈哈哈哈哈！方便快捷，非常满意！哈哈哈哈哈！,5.0,,,2019-09-05 发布点评,,
78149,缙云山,知识科普型,植物园,200284519,晴天感觉会更好看，或者大雾天，阴天就感觉差点意思了,5.0,单独旅行,2小时,2024-12-23 发布点评,,
78149,缙云山,知识科普型,植物园,169209608,风水福地，依山傍水，且有温泉之地。重庆著名的旅游景点之一，来重庆游必去的地方。老少皆宜的好地方。建议带上家人，伴侣来这里好好享受。,4.0,,,2022-01-21 发布点评,,
78149,缙云山,知识科普型,植物园,166487034,作为重庆人必须要去的打卡地，空气清新环境宜人，历史悠久，让人心旷神怡。,5.0,,,2021-05-08 发布点评,,
78149,缙云山,知识科普型,植物园,220363235,生态保护区避暑之地，徒步追日出。,5.0,,,2025-08-14 发布点评,,
78149,缙云山,知识科普型,植物园,162259584,缙云山也属于重庆的名片，空气质量好，地势高！,5.0,,,2019-12-11 发布点评,,
78149,缙云山,知识科普型,植物园,162804744,缙云山就是古时的巴山，李商隐笔下的名山，历史可谓非常悠久！可惜去的时候正好下雨，很多山峰都在云雾之中,4.0,,,2020-02-07 发布点评,,
78149,缙云山,知识科普型,植物园,171094088,爬山的好地方，小时候经常和父母一起去，山上风景也很美,5.0,,,2022-06-16 发布点评,,
78149,缙云山,知识科普型,植物园,175084744,牵着心爱的女人的手一起散步走走,5.0,,,2023-03-04 发布点评,,
78149,缙云山,知识科普型,植物园,163211441,狮子峰顶瞰北碚，森林空气爽得很,5.0,,,2020-04-10 发布点评,,
78149,缙云山,知识科普型,植物园,175422729,春游缙云山，无限好风景！这个天气爬山太爽了！,5.0,,,2023-04-06 发布点评,,
78149,缙云山,知识科普型,植物园,177798279,重庆的后花园，当地人都去过的地方，环境很好,5.0,,,2023-07-29 发布点评,,
78149,缙云山,知识科普型,植物园,176207285,爬一爬山，呼吸新鲜空气，感觉整个人都舒服了,5.0,,,2023-06-10 发布点评,,
78149,缙云山,知识科普型,植物园,167472913,景好景色很美：趣味性十足：：性价比很高满意,5.0,,,2021-08-18 发布点评,,
78149,缙云山,知识科普型,植物园,166855291,位于重庆市北碚区，重庆中心城区的天然氧吧！,5.0,,,2021-06-17 发布点评,,
78149,缙云山,知识科普型,植物园,174172342,周末带孩子去爬缙云山，出一身汗，很舒服！,5.0,,,2022-12-16 发布点评,,
38371556,荣昌陶博物馆,知识科普型,博物馆,177437086,荣昌陶博物馆位于重庆市荣昌区安富街道，占地约21亩，建筑面积数千平方米，荣昌陶起源于汉代，兴盛于唐、宋代，中兴于元、明代，复兴于清代，闻名于世界。他与宜兴紫砂陶、建水陶、钦州陶并列为“中国四大名陶，也与江苏宜兴、广东佛山石湾并称“中国三大陶都”。现为国家2A级景区。,5.0,,,2023-07-23 发布点评,,
38371556,荣昌陶博物馆,知识科普型,博物馆,159368901,安陶博物馆位于荣昌区安富镇，现在已经更名为荣昌陶博物馆。博物馆免费参观，从上午9点开到下午5点。博物馆的展品比较丰富，介绍了陶器的历史和发展，重点介绍了荣昌陶器的制作工艺，展示了荣昌陶精美的制品。博物馆空间很敞亮，布展比较科学，文字介绍简明，整个参观下来大约需要半个小时。,5.0,,,2019-06-20 发布点评,,
38371556,荣昌陶博物馆,知识科普型,博物馆,166146293,没想到陶器都能如此的漂亮，真的是不能小看你我们的传统艺术产品！陶制产品是很传统的一种手工制品，安陶被誉为中国四大名陶之一。来到这边学习参观古法技艺，非遗文化，确实很涨知识。强烈推荐喜欢艺术品的朋友们来参观！,4.0,,,2021-04-06 发布点评,,
38371556,荣昌陶博物馆,知识科普型,博物馆,161502047,博物馆有点小，陈列的东西不算古董，也不是国宝级别的，但也雅趣横生，当属精品，买的话估计还是买不起用不起。不过博物馆又不要门票，不看白不看。,3.0,,,2019-10-15 发布点评,,
38371556,荣昌陶博物馆,知识科普型,博物馆,173688900,很有特色的陶艺博物馆，可以去看看,5.0,,,2022-11-17 发布点评,,
38371556,荣昌陶博物馆,知识科普型,博物馆,223297635,比较小，几分钟可以逛完。无需门票，可以看看。离安陶小镇有一定距离，步行大概10分钟左右。,2.0,朋友出游,1小时内,2025-09-08 发布点评,,
38367835,西南大学(北碚校区)-侯光炯纪念馆,励志拓展型,大学,193997147,还可以，以后还去，希望越来越好，人生靠自己，不断努力加油，美好生活就在眼前,,家庭亲子,,2024-10-01 发布点评,,
52015975,西南大学桃园园区文化广场,励志拓展型,大学,200419962,西南大学面积大，环境好，桃园园区文化广场经常有学生社团活动，周末散步好去处。,4.0,,,2024-12-27 发布点评,,
52016027,西南大学橘园园区文化广场,励志拓展型,大学,160723150,好像毕业前的跳蚤市场，就是在这里，以前还放过世界杯。,4.0,,,2019-09-01 发布点评,,
